# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-30 15:08:44 EST       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04264331 ST. LAWRENCE R AT CORNWALL ONT NR MASSENA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04264331
#            TS   parameter     statistic     Description
#        105820       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	105820_00060_00003	105820_00060_00003_cd
USGS	04264331	1985-02-21	260000	A
USGS	04264331	1985-02-22	260000	A
USGS	04264331	1985-02-23	264000	A
USGS	04264331	1985-02-24	264000	A
USGS	04264331	1985-02-25	264000	A
USGS	04264331	1985-02-26	264000	A
USGS	04264331	1985-02-27	264000	A
USGS	04264331	1985-02-28	264000	A
USGS	04264331	1985-03-01	264000	A
USGS	04264331	1985-03-02	273000	A
USGS	04264331	1985-03-03	273000	A
USGS	04264331	1985-03-04	273000	A
USGS	04264331	1985-03-05	273000	A
USGS	04264331	1985-03-06	270000	A
USGS	04264331	1985-03-07	262000	A
USGS	04264331	1985-03-08	262000	A
USGS	04264331	1985-03-09	265000	A
USGS	04264331	1985-03-10	276000	A
USGS	04264331	1985-03-11	276000	A
USGS	04264331	1985-03-12	280000	A
USGS	04264331	1985-03-13	280000	A
USGS	04264331	1985-03-14	280000	A
USGS	04264331	1985-03-15	280000	A
USGS	04264331	1985-03-16	280000	A
USGS	04264331	1985-03-17	280000	A
USGS	04264331	1985-03-18	280000	A
USGS	04264331	1985-03-19	280000	A
USGS	04264331	1985-03-20	280000	A
USGS	04264331	1985-03-21	280000	A
USGS	04264331	1985-03-22	280000	A
USGS	04264331	1985-03-23	280000	A
USGS	04264331	1985-03-24	280000	A
USGS	04264331	1985-03-25	280000	A
USGS	04264331	1985-03-26	280000	A
USGS	04264331	1985-03-27	281000	A
USGS	04264331	1985-03-28	280000	A
USGS	04264331	1985-03-29	280000	A
USGS	04264331	1985-03-30	287000	A
USGS	04264331	1985-03-31	287000	A
USGS	04264331	1985-04-01	287000	A
USGS	04264331	1985-04-02	287000	A
USGS	04264331	1985-04-03	288000	A
USGS	04264331	1985-04-04	288000	A
USGS	04264331	1985-04-05	290000	A
USGS	04264331	1985-04-06	296000	A
USGS	04264331	1985-04-07	296000	A
USGS	04264331	1985-04-08	296000	A
USGS	04264331	1985-04-09	296000	A
USGS	04264331	1985-04-10	296000	A
USGS	04264331	1985-04-11	296000	A
USGS	04264331	1985-04-12	296000	A
USGS	04264331	1985-04-13	301000	A
USGS	04264331	1985-04-14	301000	A
USGS	04264331	1985-04-15	301000	A
USGS	04264331	1985-04-16	301000	A
USGS	04264331	1985-04-17	301000	A
USGS	04264331	1985-04-18	305000	A
USGS	04264331	1985-04-19	312000	A
USGS	04264331	1985-04-20	305000	A
USGS	04264331	1985-04-21	305000	A
USGS	04264331	1985-04-22	305000	A
USGS	04264331	1985-04-23	305000	A
USGS	04264331	1985-04-24	304000	A
USGS	04264331	1985-04-25	297000	A
USGS	04264331	1985-04-26	288000	A
USGS	04264331	1985-04-27	280000	A
USGS	04264331	1985-04-28	280000	A
USGS	04264331	1985-04-29	280000	A
USGS	04264331	1985-04-30	280000	A
USGS	04264331	1985-05-01	280000	A
USGS	04264331	1985-05-02	280000	A
USGS	04264331	1985-05-03	280000	A
USGS	04264331	1985-05-04	285000	A
USGS	04264331	1985-05-05	287000	A
USGS	04264331	1985-05-06	290000	A
USGS	04264331	1985-05-07	290000	A
USGS	04264331	1985-05-08	290000	A
USGS	04264331	1985-05-09	292000	A
USGS	04264331	1985-05-10	295000	A
USGS	04264331	1985-05-11	296000	A
USGS	04264331	1985-05-12	301000	A
USGS	04264331	1985-05-13	303000	A
USGS	04264331	1985-05-14	303000	A
USGS	04264331	1985-05-15	304000	A
USGS	04264331	1985-05-16	303000	A
USGS	04264331	1985-05-17	303000	A
USGS	04264331	1985-05-18	300000	A
USGS	04264331	1985-05-19	304000	A
USGS	04264331	1985-05-20	304000	A
USGS	04264331	1985-05-21	305000	A
USGS	04264331	1985-05-22	305000	A
USGS	04264331	1985-05-23	305000	A
USGS	04264331	1985-05-24	305000	A
USGS	04264331	1985-05-25	304000	A
USGS	04264331	1985-05-26	300000	A
USGS	04264331	1985-05-27	305000	A
USGS	04264331	1985-05-28	305000	A
USGS	04264331	1985-05-29	305000	A
USGS	04264331	1985-05-30	305000	A
USGS	04264331	1985-05-31	304000	A
USGS	04264331	1985-06-01	304000	A
USGS	04264331	1985-06-02	304000	A
USGS	04264331	1985-06-03	304000	A
USGS	04264331	1985-06-04	304000	A
USGS	04264331	1985-06-05	304000	A
USGS	04264331	1985-06-06	304000	A
USGS	04264331	1985-06-07	304000	A
USGS	04264331	1985-06-08	303000	A
USGS	04264331	1985-06-09	298000	A
USGS	04264331	1985-06-10	304000	A
USGS	04264331	1985-06-11	304000	A
USGS	04264331	1985-06-12	304000	A
USGS	04264331	1985-06-13	304000	A
USGS	04264331	1985-06-14	304000	A
USGS	04264331	1985-06-15	310000	A
USGS	04264331	1985-06-16	310000	A
USGS	04264331	1985-06-17	310000	A
USGS	04264331	1985-06-18	310000	A
USGS	04264331	1985-06-19	310000	A
USGS	04264331	1985-06-20	310000	A
USGS	04264331	1985-06-21	310000	A
USGS	04264331	1985-06-22	305000	A
USGS	04264331	1985-06-23	305000	A
USGS	04264331	1985-06-24	305000	A
USGS	04264331	1985-06-25	305000	A
USGS	04264331	1985-06-26	305000	A
USGS	04264331	1985-06-27	305000	A
USGS	04264331	1985-06-28	305000	A
USGS	04264331	1985-06-29	305000	A
USGS	04264331	1985-06-30	305000	A
USGS	04264331	1985-07-01	305000	A
USGS	04264331	1985-07-02	305000	A
USGS	04264331	1985-07-03	300000	A
USGS	04264331	1985-07-04	308000	A
USGS	04264331	1985-07-05	307000	A
USGS	04264331	1985-07-06	303000	A
USGS	04264331	1985-07-07	302000	A
USGS	04264331	1985-07-08	302000	A
USGS	04264331	1985-07-09	302000	A
USGS	04264331	1985-07-10	302000	A
USGS	04264331	1985-07-11	302000	A
USGS	04264331	1985-07-12	302000	A
USGS	04264331	1985-07-13	305000	A
USGS	04264331	1985-07-14	305000	A
USGS	04264331	1985-07-15	305000	A
USGS	04264331	1985-07-16	305000	A
USGS	04264331	1985-07-17	305000	A
USGS	04264331	1985-07-18	305000	A
USGS	04264331	1985-07-19	305000	A
USGS	04264331	1985-07-20	303000	A
USGS	04264331	1985-07-21	303000	A
USGS	04264331	1985-07-22	303000	A
USGS	04264331	1985-07-23	303000	A
USGS	04264331	1985-07-24	303000	A
USGS	04264331	1985-07-25	303000	A
USGS	04264331	1985-07-26	303000	A
USGS	04264331	1985-07-27	300000	A
USGS	04264331	1985-07-28	293000	A
USGS	04264331	1985-07-29	302000	A
USGS	04264331	1985-07-30	301000	A
USGS	04264331	1985-07-31	302000	A
USGS	04264331	1985-08-01	301000	A
USGS	04264331	1985-08-02	301000	A
USGS	04264331	1985-08-03	299000	A
USGS	04264331	1985-08-04	299000	A
USGS	04264331	1985-08-05	299000	A
USGS	04264331	1985-08-06	299000	A
USGS	04264331	1985-08-07	299000	A
USGS	04264331	1985-08-08	299000	A
USGS	04264331	1985-08-09	299000	A
USGS	04264331	1985-08-10	296000	A
USGS	04264331	1985-08-11	296000	A
USGS	04264331	1985-08-12	296000	A
USGS	04264331	1985-08-13	296000	A
USGS	04264331	1985-08-14	296000	A
USGS	04264331	1985-08-15	296000	A
USGS	04264331	1985-08-16	296000	A
USGS	04264331	1985-08-17	289000	A
USGS	04264331	1985-08-18	294000	A
USGS	04264331	1985-08-19	295000	A
USGS	04264331	1985-08-20	295000	A
USGS	04264331	1985-08-21	295000	A
USGS	04264331	1985-08-22	295000	A
USGS	04264331	1985-08-23	295000	A
USGS	04264331	1985-08-24	293000	A
USGS	04264331	1985-08-25	293000	A
USGS	04264331	1985-08-26	293000	A
USGS	04264331	1985-08-27	293000	A
USGS	04264331	1985-08-28	293000	A
USGS	04264331	1985-08-29	293000	A
USGS	04264331	1985-08-30	293000	A
USGS	04264331	1985-08-31	293000	A
USGS	04264331	1985-09-01	293000	A
USGS	04264331	1985-09-02	293000	A
USGS	04264331	1985-09-03	293000	A
USGS	04264331	1985-09-04	293000	A
USGS	04264331	1985-09-05	293000	A
USGS	04264331	1985-09-06	293000	A
USGS	04264331	1985-09-07	296000	A
USGS	04264331	1985-09-08	296000	A
USGS	04264331	1985-09-09	296000	A
USGS	04264331	1985-09-10	296000	A
USGS	04264331	1985-09-11	296000	A
USGS	04264331	1985-09-12	296000	A
USGS	04264331	1985-09-13	296000	A
USGS	04264331	1985-09-14	289000	A
USGS	04264331	1985-09-15	300000	A
USGS	04264331	1985-09-16	300000	A
USGS	04264331	1985-09-17	300000	A
USGS	04264331	1985-09-18	300000	A
USGS	04264331	1985-09-19	299000	A
USGS	04264331	1985-09-20	298000	A
USGS	04264331	1985-09-21	296000	A
USGS	04264331	1985-09-22	294000	A
USGS	04264331	1985-09-23	297000	A
USGS	04264331	1985-09-24	296000	A
USGS	04264331	1985-09-25	295000	A
USGS	04264331	1985-09-26	293000	A
USGS	04264331	1985-09-27	294000	A
USGS	04264331	1985-09-28	296000	A
USGS	04264331	1985-09-29	296000	A
USGS	04264331	1985-09-30	296000	A
USGS	04264331	1985-10-01	275000	A
USGS	04264331	1985-10-02	297000	A
USGS	04264331	1985-10-03	296000	A
USGS	04264331	1985-10-04	296000	A
USGS	04264331	1985-10-05	295000	A
USGS	04264331	1985-10-06	295000	A
USGS	04264331	1985-10-07	296000	A
USGS	04264331	1985-10-08	276000	A
USGS	04264331	1985-10-09	295000	A
USGS	04264331	1985-10-10	295000	A
USGS	04264331	1985-10-11	292000	A
USGS	04264331	1985-10-12	291000	A
USGS	04264331	1985-10-13	291000	A
USGS	04264331	1985-10-14	291000	A
USGS	04264331	1985-10-15	291000	A
USGS	04264331	1985-10-16	275000	A
USGS	04264331	1985-10-17	289000	A
USGS	04264331	1985-10-18	288000	A
USGS	04264331	1985-10-19	282000	A
USGS	04264331	1985-10-20	288000	A
USGS	04264331	1985-10-21	288000	A
USGS	04264331	1985-10-22	288000	A
USGS	04264331	1985-10-23	288000	A
USGS	04264331	1985-10-24	288000	A
USGS	04264331	1985-10-25	287000	A
USGS	04264331	1985-10-26	276000	A
USGS	04264331	1985-10-27	287000	A
USGS	04264331	1985-10-28	288000	A
USGS	04264331	1985-10-29	287000	A
USGS	04264331	1985-10-30	287000	A
USGS	04264331	1985-10-31	286000	A
USGS	04264331	1985-11-01	276000	A
USGS	04264331	1985-11-02	269000	A
USGS	04264331	1985-11-03	280000	A
USGS	04264331	1985-11-04	281000	A
USGS	04264331	1985-11-05	274000	A
USGS	04264331	1985-11-06	275000	A
USGS	04264331	1985-11-07	284000	A
USGS	04264331	1985-11-08	284000	A
USGS	04264331	1985-11-09	289000	A
USGS	04264331	1985-11-10	288000	A
USGS	04264331	1985-11-11	281000	A
USGS	04264331	1985-11-12	274000	A
USGS	04264331	1985-11-13	283000	A
USGS	04264331	1985-11-14	288000	A
USGS	04264331	1985-11-15	288000	A
USGS	04264331	1985-11-16	292000	A
USGS	04264331	1985-11-17	292000	A
USGS	04264331	1985-11-18	292000	A
USGS	04264331	1985-11-19	292000	A
USGS	04264331	1985-11-20	292000	A
USGS	04264331	1985-11-21	292000	A
USGS	04264331	1985-11-22	292000	A
USGS	04264331	1985-11-23	296000	A
USGS	04264331	1985-11-24	296000	A
USGS	04264331	1985-11-25	296000	A
USGS	04264331	1985-11-26	293000	A
USGS	04264331	1985-11-27	288000	A
USGS	04264331	1985-11-28	286000	A
USGS	04264331	1985-11-29	285000	A
USGS	04264331	1985-11-30	296000	A
USGS	04264331	1985-12-01	296000	A
USGS	04264331	1985-12-02	299000	A
USGS	04264331	1985-12-03	305000	A
USGS	04264331	1985-12-04	304000	A
USGS	04264331	1985-12-05	304000	A
USGS	04264331	1985-12-06	301000	A
USGS	04264331	1985-12-07	297000	A
USGS	04264331	1985-12-08	299000	A
USGS	04264331	1985-12-09	302000	A
USGS	04264331	1985-12-10	302000	A
USGS	04264331	1985-12-11	300000	A
USGS	04264331	1985-12-12	299000	A
USGS	04264331	1985-12-13	302000	A
USGS	04264331	1985-12-14	298000	A
USGS	04264331	1985-12-15	300000	A
USGS	04264331	1985-12-16	303000	A
USGS	04264331	1985-12-17	304000	A
USGS	04264331	1985-12-18	305000	A
USGS	04264331	1985-12-19	299000	A
USGS	04264331	1985-12-20	249000	A
USGS	04264331	1985-12-21	244000	A
USGS	04264331	1985-12-22	244000	A
USGS	04264331	1985-12-23	225000	A
USGS	04264331	1985-12-24	224000	A
USGS	04264331	1985-12-25	224000	A
USGS	04264331	1985-12-26	224000	A
USGS	04264331	1985-12-27	220000	A
USGS	04264331	1985-12-28	213000	A
USGS	04264331	1985-12-29	224000	A
USGS	04264331	1985-12-30	231000	A
USGS	04264331	1985-12-31	240000	A
USGS	04264331	1986-01-01	240000	A
USGS	04264331	1986-01-02	240000	A
USGS	04264331	1986-01-03	240000	A
USGS	04264331	1986-01-04	230000	A
USGS	04264331	1986-01-05	220000	A
USGS	04264331	1986-01-06	220000	A
USGS	04264331	1986-01-07	221000	A
USGS	04264331	1986-01-08	230000	A
USGS	04264331	1986-01-09	230000	A
USGS	04264331	1986-01-10	230000	A
USGS	04264331	1986-01-11	230000	A
USGS	04264331	1986-01-12	230000	A
USGS	04264331	1986-01-13	230000	A
USGS	04264331	1986-01-14	236000	A
USGS	04264331	1986-01-15	240000	A
USGS	04264331	1986-01-16	242000	A
USGS	04264331	1986-01-17	248000	A
USGS	04264331	1986-01-18	253000	A
USGS	04264331	1986-01-19	255000	A
USGS	04264331	1986-01-20	255000	A
USGS	04264331	1986-01-21	255000	A
USGS	04264331	1986-01-22	257000	A
USGS	04264331	1986-01-23	262000	A
USGS	04264331	1986-01-24	268000	A
USGS	04264331	1986-01-25	270000	A
USGS	04264331	1986-01-26	273000	A
USGS	04264331	1986-01-27	275000	A
USGS	04264331	1986-01-28	275000	A
USGS	04264331	1986-01-29	278000	A
USGS	04264331	1986-01-30	282000	A
USGS	04264331	1986-01-31	286000	A
USGS	04264331	1986-02-01	289000	A
USGS	04264331	1986-02-02	290000	A
USGS	04264331	1986-02-03	290000	A
USGS	04264331	1986-02-04	289000	A
USGS	04264331	1986-02-05	285000	A
USGS	04264331	1986-02-06	285000	A
USGS	04264331	1986-02-07	281000	A
USGS	04264331	1986-02-08	275000	A
USGS	04264331	1986-02-09	275000	A
USGS	04264331	1986-02-10	278000	A
USGS	04264331	1986-02-11	283000	A
USGS	04264331	1986-02-12	288000	A
USGS	04264331	1986-02-13	292000	A
USGS	04264331	1986-02-14	293000	A
USGS	04264331	1986-02-15	291000	A
USGS	04264331	1986-02-16	288000	A
USGS	04264331	1986-02-17	288000	A
USGS	04264331	1986-02-18	283000	A
USGS	04264331	1986-02-19	283000	A
USGS	04264331	1986-02-20	284000	A
USGS	04264331	1986-02-21	289000	A
USGS	04264331	1986-02-22	291000	A
USGS	04264331	1986-02-23	291000	A
USGS	04264331	1986-02-24	291000	A
USGS	04264331	1986-02-25	293000	A
USGS	04264331	1986-02-26	295000	A
USGS	04264331	1986-02-27	295000	A
USGS	04264331	1986-02-28	295000	A
USGS	04264331	1986-03-01	297000	A
USGS	04264331	1986-03-02	298000	A
USGS	04264331	1986-03-03	298000	A
USGS	04264331	1986-03-04	298000	A
USGS	04264331	1986-03-05	298000	A
USGS	04264331	1986-03-06	298000	A
USGS	04264331	1986-03-07	298000	A
USGS	04264331	1986-03-08	298000	A
USGS	04264331	1986-03-09	298000	A
USGS	04264331	1986-03-10	293000	A
USGS	04264331	1986-03-11	293000	A
USGS	04264331	1986-03-12	295000	A
USGS	04264331	1986-03-13	294000	A
USGS	04264331	1986-03-14	290000	A
USGS	04264331	1986-03-15	292000	A
USGS	04264331	1986-03-16	296000	A
USGS	04264331	1986-03-17	298000	A
USGS	04264331	1986-03-18	299000	A
USGS	04264331	1986-03-19	301000	A
USGS	04264331	1986-03-20	302000	A
USGS	04264331	1986-03-21	304000	A
USGS	04264331	1986-03-22	305000	A
USGS	04264331	1986-03-23	307000	A
USGS	04264331	1986-03-24	307000	A
USGS	04264331	1986-03-25	308000	A
USGS	04264331	1986-03-26	310000	A
USGS	04264331	1986-03-27	312000	A
USGS	04264331	1986-03-28	315000	A
USGS	04264331	1986-03-29	313000	A
USGS	04264331	1986-03-30	307000	A
USGS	04264331	1986-03-31	299000	A
USGS	04264331	1986-04-01	296000	A
USGS	04264331	1986-04-02	300000	A
USGS	04264331	1986-04-03	302000	A
USGS	04264331	1986-04-04	305000	A
USGS	04264331	1986-04-05	300000	A
USGS	04264331	1986-04-06	300000	A
USGS	04264331	1986-04-07	299000	A
USGS	04264331	1986-04-08	295000	A
USGS	04264331	1986-04-09	297000	A
USGS	04264331	1986-04-10	300000	A
USGS	04264331	1986-04-11	300000	A
USGS	04264331	1986-04-12	305000	A
USGS	04264331	1986-04-13	305000	A
USGS	04264331	1986-04-14	308000	A
USGS	04264331	1986-04-15	311000	A
USGS	04264331	1986-04-16	317000	A
USGS	04264331	1986-04-17	320000	A
USGS	04264331	1986-04-18	320000	A
USGS	04264331	1986-04-19	326000	A
USGS	04264331	1986-04-20	330000	A
USGS	04264331	1986-04-21	331000	A
USGS	04264331	1986-04-22	336000	A
USGS	04264331	1986-04-23	337000	A
USGS	04264331	1986-04-24	339000	A
USGS	04264331	1986-04-25	341000	A
USGS	04264331	1986-04-26	341000	A
USGS	04264331	1986-04-27	340000	A
USGS	04264331	1986-04-28	340000	A
USGS	04264331	1986-04-29	340000	A
USGS	04264331	1986-04-30	340000	A
USGS	04264331	1986-05-01	340000	A
USGS	04264331	1986-05-02	341000	A
USGS	04264331	1986-05-03	341000	A
USGS	04264331	1986-05-04	341000	A
USGS	04264331	1986-05-05	340000	A
USGS	04264331	1986-05-06	340000	A
USGS	04264331	1986-05-07	340000	A
USGS	04264331	1986-05-08	339000	A
USGS	04264331	1986-05-09	340000	A
USGS	04264331	1986-05-10	341000	A
USGS	04264331	1986-05-11	340000	A
USGS	04264331	1986-05-12	340000	A
USGS	04264331	1986-05-13	340000	A
USGS	04264331	1986-05-14	339000	A
USGS	04264331	1986-05-15	340000	A
USGS	04264331	1986-05-16	340000	A
USGS	04264331	1986-05-17	326000	A
USGS	04264331	1986-05-18	325000	A
USGS	04264331	1986-05-19	325000	A
USGS	04264331	1986-05-20	325000	A
USGS	04264331	1986-05-21	325000	A
USGS	04264331	1986-05-22	325000	A
USGS	04264331	1986-05-23	325000	A
USGS	04264331	1986-05-24	319000	A
USGS	04264331	1986-05-25	319000	A
USGS	04264331	1986-05-26	319000	A
USGS	04264331	1986-05-27	319000	A
USGS	04264331	1986-05-28	319000	A
USGS	04264331	1986-05-29	319000	A
USGS	04264331	1986-05-30	319000	A
USGS	04264331	1986-05-31	319000	A
USGS	04264331	1986-06-01	319000	A
USGS	04264331	1986-06-02	321000	A
USGS	04264331	1986-06-03	324000	A
USGS	04264331	1986-06-04	323000	A
USGS	04264331	1986-06-05	323000	A
USGS	04264331	1986-06-06	323000	A
USGS	04264331	1986-06-07	324000	A
USGS	04264331	1986-06-08	323000	A
USGS	04264331	1986-06-09	323000	A
USGS	04264331	1986-06-10	323000	A
USGS	04264331	1986-06-11	323000	A
USGS	04264331	1986-06-12	323000	A
USGS	04264331	1986-06-13	324000	A
USGS	04264331	1986-06-14	323000	A
USGS	04264331	1986-06-15	323000	A
USGS	04264331	1986-06-16	323000	A
USGS	04264331	1986-06-17	324000	A
USGS	04264331	1986-06-18	323000	A
USGS	04264331	1986-06-19	322000	A
USGS	04264331	1986-06-20	324000	A
USGS	04264331	1986-06-21	330000	A
USGS	04264331	1986-06-22	331000	A
USGS	04264331	1986-06-23	330000	A
USGS	04264331	1986-06-24	331000	A
USGS	04264331	1986-06-25	330000	A
USGS	04264331	1986-06-26	328000	A
USGS	04264331	1986-06-27	329000	A
USGS	04264331	1986-06-28	330000	A
USGS	04264331	1986-06-29	330000	A
USGS	04264331	1986-06-30	330000	A
USGS	04264331	1986-07-01	330000	A
USGS	04264331	1986-07-02	329000	A
USGS	04264331	1986-07-03	330000	A
USGS	04264331	1986-07-04	330000	A
USGS	04264331	1986-07-05	335000	A
USGS	04264331	1986-07-06	335000	A
USGS	04264331	1986-07-07	335000	A
USGS	04264331	1986-07-08	335000	A
USGS	04264331	1986-07-09	335000	A
USGS	04264331	1986-07-10	335000	A
USGS	04264331	1986-07-11	330000	A
USGS	04264331	1986-07-12	330000	A
USGS	04264331	1986-07-13	330000	A
USGS	04264331	1986-07-14	330000	A
USGS	04264331	1986-07-15	332000	A
USGS	04264331	1986-07-16	334000	A
USGS	04264331	1986-07-17	336000	A
USGS	04264331	1986-07-18	335000	A
USGS	04264331	1986-07-19	340000	A
USGS	04264331	1986-07-20	340000	A
USGS	04264331	1986-07-21	341000	A
USGS	04264331	1986-07-22	340000	A
USGS	04264331	1986-07-23	340000	A
USGS	04264331	1986-07-24	340000	A
USGS	04264331	1986-07-25	339000	A
USGS	04264331	1986-07-26	340000	A
USGS	04264331	1986-07-27	341000	A
USGS	04264331	1986-07-28	338000	A
USGS	04264331	1986-07-29	335000	A
USGS	04264331	1986-07-30	330000	A
USGS	04264331	1986-07-31	325000	A
USGS	04264331	1986-08-01	325000	A
USGS	04264331	1986-08-02	325000	A
USGS	04264331	1986-08-03	325000	A
USGS	04264331	1986-08-04	325000	A
USGS	04264331	1986-08-05	324000	A
USGS	04264331	1986-08-06	328000	A
USGS	04264331	1986-08-07	330000	A
USGS	04264331	1986-08-08	329000	A
USGS	04264331	1986-08-09	325000	A
USGS	04264331	1986-08-10	325000	A
USGS	04264331	1986-08-11	325000	A
USGS	04264331	1986-08-12	325000	A
USGS	04264331	1986-08-13	325000	A
USGS	04264331	1986-08-14	325000	A
USGS	04264331	1986-08-15	325000	A
USGS	04264331	1986-08-16	325000	A
USGS	04264331	1986-08-17	327000	A
USGS	04264331	1986-08-18	330000	A
USGS	04264331	1986-08-19	330000	A
USGS	04264331	1986-08-20	331000	A
USGS	04264331	1986-08-21	330000	A
USGS	04264331	1986-08-22	329000	A
USGS	04264331	1986-08-23	330000	A
USGS	04264331	1986-08-24	330000	A
USGS	04264331	1986-08-25	325000	A
USGS	04264331	1986-08-26	322000	A
USGS	04264331	1986-08-27	322000	A
USGS	04264331	1986-08-28	322000	A
USGS	04264331	1986-08-29	323000	A
USGS	04264331	1986-08-30	327000	A
USGS	04264331	1986-08-31	331000	A
USGS	04264331	1986-09-01	334000	A
USGS	04264331	1986-09-02	337000	A
USGS	04264331	1986-09-03	341000	A
USGS	04264331	1986-09-04	340000	A
USGS	04264331	1986-09-05	340000	A
USGS	04264331	1986-09-06	339000	A
USGS	04264331	1986-09-07	341000	A
USGS	04264331	1986-09-08	340000	A
USGS	04264331	1986-09-09	340000	A
USGS	04264331	1986-09-10	340000	A
USGS	04264331	1986-09-11	340000	A
USGS	04264331	1986-09-12	332000	A
USGS	04264331	1986-09-13	315000	A
USGS	04264331	1986-09-14	315000	A
USGS	04264331	1986-09-15	315000	A
USGS	04264331	1986-09-16	315000	A
USGS	04264331	1986-09-17	316000	A
USGS	04264331	1986-09-18	315000	A
USGS	04264331	1986-09-19	310000	A
USGS	04264331	1986-09-20	300000	A
USGS	04264331	1986-09-21	300000	A
USGS	04264331	1986-09-22	303000	A
USGS	04264331	1986-09-23	308000	A
USGS	04264331	1986-09-24	316000	A
USGS	04264331	1986-09-25	321000	A
USGS	04264331	1986-09-26	331000	A
USGS	04264331	1986-09-27	335000	A
USGS	04264331	1986-09-28	335000	A
USGS	04264331	1986-09-29	337000	A
USGS	04264331	1986-09-30	341000	A
USGS	04264331	1986-10-01	336000	A
USGS	04264331	1986-10-02	324000	A
USGS	04264331	1986-10-03	314000	A
USGS	04264331	1986-10-04	314000	A
USGS	04264331	1986-10-05	314000	A
USGS	04264331	1986-10-06	314000	A
USGS	04264331	1986-10-07	314000	A
USGS	04264331	1986-10-08	310000	A
USGS	04264331	1986-10-09	305000	A
USGS	04264331	1986-10-10	307000	A
USGS	04264331	1986-10-11	315000	A
USGS	04264331	1986-10-12	324000	A
USGS	04264331	1986-10-13	330000	A
USGS	04264331	1986-10-14	330000	A
USGS	04264331	1986-10-15	333000	A
USGS	04264331	1986-10-16	334000	A
USGS	04264331	1986-10-17	330000	A
USGS	04264331	1986-10-18	322000	A
USGS	04264331	1986-10-19	318000	A
USGS	04264331	1986-10-20	320000	A
USGS	04264331	1986-10-21	319000	A
USGS	04264331	1986-10-22	319000	A
USGS	04264331	1986-10-23	320000	A
USGS	04264331	1986-10-24	322000	A
USGS	04264331	1986-10-25	325000	A
USGS	04264331	1986-10-26	330000	A
USGS	04264331	1986-10-27	337000	A
USGS	04264331	1986-10-28	340000	A
USGS	04264331	1986-10-29	341000	A
USGS	04264331	1986-10-30	340000	A
USGS	04264331	1986-10-31	336000	A
USGS	04264331	1986-11-01	330000	A
USGS	04264331	1986-11-02	330000	A
USGS	04264331	1986-11-03	333000	A
USGS	04264331	1986-11-04	341000	A
USGS	04264331	1986-11-05	338000	A
USGS	04264331	1986-11-06	342000	A
USGS	04264331	1986-11-07	340000	A
USGS	04264331	1986-11-08	341000	A
USGS	04264331	1986-11-09	340000	A
USGS	04264331	1986-11-10	339000	A
USGS	04264331	1986-11-11	339000	A
USGS	04264331	1986-11-12	340000	A
USGS	04264331	1986-11-13	341000	A
USGS	04264331	1986-11-14	340000	A
USGS	04264331	1986-11-15	340000	A
USGS	04264331	1986-11-16	340000	A
USGS	04264331	1986-11-17	340000	A
USGS	04264331	1986-11-18	342000	A
USGS	04264331	1986-11-19	339000	A
USGS	04264331	1986-11-20	337000	A
USGS	04264331	1986-11-21	329000	A
USGS	04264331	1986-11-22	331000	A
USGS	04264331	1986-11-23	332000	A
USGS	04264331	1986-11-24	337000	A
USGS	04264331	1986-11-25	339000	A
USGS	04264331	1986-11-26	339000	A
USGS	04264331	1986-11-27	341000	A
USGS	04264331	1986-11-28	341000	A
USGS	04264331	1986-11-29	341000	A
USGS	04264331	1986-11-30	340000	A
USGS	04264331	1986-12-01	335000	A
USGS	04264331	1986-12-02	327000	A
